2.058141e+00 1.115235e-01
2.082790e+00 -1.566426e-01
2.107438e+00 -7.924826e-01
2.132087e+00 -1.182255e+00
2.156735e+00 -7.430143e-01
2.181383e+00 -1.993233e-01
2.206032e+00 -3.860160e-01
2.230680e+00 7.008168e-01
2.255329e+00 -2.925708e-01
2.279977e+00 -8.237189e-01
2.304625e+00 -1.012608e+00
2.329274e+00 -1.307727e+00
2.353922e+00 -4.272030e-01
2.378571e+00 -4.387354e-01
2.403219e+00 1.521834e-01
2.427867e+00 8.604468e-01
2.452516e+00 8.649718e-01
2.477164e+00 4.493232e-01
2.501813e+00 3.652577e-01
2.526461e+00 5.960589e-01
2.551109e+00 1.103373e-01
2.575758e+00 9.333314e-01
2.600406e+00 1.039188e+00
2.625055e+00 5.356732e-01
2.649703e+00 5.518624e-01
2.674351e+00 -1.077014e-01
2.699000e+00 -1.219356e-01
2.723648e+00 -2.444204e-01
2.748297e+00 -6.235169e-01
2.772945e+00 -3.729240e-01
2.797593e+00 -7.732401e-01
2.822242e+00 -7.970736e-01
2.846890e+00 -6.813545e-01
2.871539e+00 -1.204111e+00
2.896187e+00 -1.686450e+00
2.920835e+00 -1.424237e+00
2.945484e+00 -8.593045e-01
2.970132e+00 -6.234510e-01
2.994781e+00 4.902906e-01
3.019429e+00 1.100254e+00
3.044077e+00 9.129685e-01
3.068726e+00 9.823384e-01
3.093374e+00 1.375515e+00
3.118023e+00 1.227484e+00
3.142671e+00 1.315943e+00
3.167319e+00 1.459054e+00
3.191968e+00 1.968851e-01
3.216616e+00 1.926016e-01
3.241265e+00 6.686579e-02
3.265913e+00 4.633378e-01
3.290561e+00 4.268955e-01
3.315210e+00 2.170502e-01
3.339858e+00 -3.905191e-01
3.364507e+00 -6.449342e-02
3.389155e+00 -1.130985e+00
3.413803e+00 -8.612815e-01
3.438452e+00 -6.506894e-01
3.463100e+00 -8.717375e-01
3.487749e+00 -1.563372e+00
3.512397e+00 -1.514541e+00
3.537045e+00 -1.822400e+00
3.561694e+00 -1.041955e+00
3.586342e+00 -2.502195e-01
3.610991e+00 1.873736e-02
3.635639e+00 2.359414e-01
3.660287e+00 5.600340e-01
3.684936e+00 1.087316e+00
3.709584e+00 7.827296e-01
3.734233e+00 6.018800e-01
3.758881e+00 9.711575e-01
3.783529e+00 9.907955e-01
3.808178e+00 3.986247e-01
3.832826e+00 8.079690e-01
3.857475e+00 9.624808e-01
3.882123e+00 2.957559e-01
3.906771e+00 5.007026e-01
3.931420e+00 7.384452e-01
3.956068e+00 1.000702e+00
3.980717e+00 -6.133025e-02
4.005365e+00 -4.784287e-01
4.030013e+00 -1.003975e+00
4.054662e+00 -1.045756e+00
4.079310e+00 -6.835731e-01
4.103959e+00 -6.275148e-01
4.128607e+00 -6.299311e-01
4.153255e+00 -1.549687e+00
4.177904e+00 -9.493229e-01
4.202552e+00 -1.708263e+00
4.227201e+00 -1.539429e+00
4.251849e+00 -5.501271e-01
4.276497e+00 2.315041e-01
4.301146e+00 1.580484e-01
4.325794e+00 1.747517e+00
4.350443e+00 2.033695e+00
4.375091e+00 1.769220e+00
4.399739e+00 1.351418e+00
4.424388e+00 1.652292e+00
4.449036e+00 8.533296e-01
4.473685e+00 2.279016e-01
4.498333e+00 -7.468584e-03
4.522981e+00 1.073565e+00
4.547630e+00 7.208501e-01
4.572278e+00 1.099178e+00
4.596927e+00 -4.358138e-02
4.621575e+00 -4.697959e-01
4.646223e+00 -8.613254e-01
4.670872e+00 -1.390365e+00
4.695520e+00 -1.486622e+00
4.720169e+00 -2.342302e+00
4.744817e+00 -9.746722e-01
4.769465e+00 -1.114357e+00
4.794114e+00 -1.370002e+00
4.818762e+00 -1.235260e+00
4.843411e+00 -1.399700e+00
4.868059e+00 -7.367538e-02
4.892707e+00 1.110183e-01
4.917356e+00 7.849701e-01
4.942004e+00 8.245317e-01
4.966653e+00 1.561923e+00
4.991301e+00 7.010584e-01
5.015949e+00 1.309089e+00
5.040598e+00 1.439657e+00
5.065246e+00 1.634126e+00
5.089895e+00 9.226557e-01
5.114543e+00 1.166197e+00
5.139191e+00 9.222822e-01
5.163840e+00 5.706437e-01
5.188488e+00 -2.025085e-01
5.213137e+00 3.730338e-01
5.237785e+00 -8.234992e-01
5.262433e+00 -2.014321e-01
5.287082e+00 -5.768383e-02
5.311730e+00 -5.944114e-02
5.336379e+00 -1.091951e-01
5.361027e+00 1.687900e-01
5.385675e+00 -5.607588e-01
5.410324e+00 -1.472278e+00
5.434972e+00 -2.297446e+00
5.459621e+00 -2.886739e+00
5.484269e+00 -2.355174e+00
5.508917e+00 -1.656071e+00
5.533566e+00 -1.006875e+00
5.558214e+00 -1.026271e-01
5.582863e+00 2.593795e-01
5.607511e+00 8.691455e-01
5.632159e+00 1.402995e+00
5.656808e+00 1.299446e+00
5.681456e+00 9.034570e-01
5.706105e+00 1.149042e+00
5.730753e+00 5.371230e-01
5.755401e+00 5.179902e-01
5.780050e+00 7.921971e-01
5.804698e+00 2.601483e-01
5.829347e+00 4.420084e-01
5.853995e+00 8.556581e-01
5.878643e+00 1.076596e+00
5.903292e+00 9.456106e-01
5.927940e+00 7.492967e-01
5.952589e+00 8.329668e-02
5.977237e+00 -2.862225e-02
6.001885e+00 -3.290131e-01
6.026534e+00 -5.785517e-01
6.051182e+00 -1.075234e+00
6.075831e+00 -1.477022e-01
6.100479e+00 -7.305373e-01
6.125127e+00 -7.801156e-01
6.149776e+00 -2.791273e-01
6.174424e+00 -9.264998e-01
6.199073e+00 -5.090060e-01
6.223721e+00 -8.706392e-01
6.248369e+00 -5.849439e-01
6.273018e+00 -8.165359e-01
6.297666e+00 -1.716610e+00
6.322315e+00 -2.817194e-01
6.346963e+00 1.860556e-02
6.371611e+00 3.906948e-01
6.396260e+00 1.226276e+00
6.420908e+00 2.539319e-01
6.445557e+00 1.190492e+00
6.470205e+00 4.188558e-01
6.494853e+00 1.267243e-01
6.519502e+00 1.445391e-02
6.544150e+00 -1.135225e-01
6.568799e+00 9.754410e-01
6.593447e+00 6.066906e-01
6.618095e+00 8.401718e-01
6.642744e+00 4.535847e-01
6.667392e+00 6.884277e-01
6.692041e+00 1.018385e+00
6.716689e+00 2.922852e-01
6.741337e+00 6.260870e-01
6.765986e+00 2.386432e-01
6.790634e+00 -7.329097e-01
6.815283e+00 -1.181442e+00
6.839931e+00 -9.026223e-01
6.864579e+00 -1.311527e+00
6.889228e+00 -7.438051e-01
6.913876e+00 -4.389990e-01
6.938525e+00 -3.367892e-01
6.963173e+00 7.216409e-01
6.987821e+00 3.220278e-02
7.012470e+00 9.004037e-02
7.037118e+00 3.052893e-01
7.061767e+00 1.302609e-01
7.086415e+00 -8.259595e-01
7.111063e+00 -2.462436e-01
7.135712e+00 -2.894955e-01
7.160360e+00 -8.696507e-02
7.185009e+00 -3.507379e-01
7.209657e+00 1.832000e-02
7.234305e+00 3.575035e-01
7.258954e+00 1.133555e+00
7.283602e+00 1.082374e+00
7.308251e+00 8.822594e-01
7.332899e+00 3.539010e-01
7.357547e+00 -1.223090e-01
7.382196e+00 2.289341e-01
7.406844e+00 -3.115058e-01
7.431493e+00 -3.631709e-01
7.456141e+00 -3.263551e-01
7.480789e+00 -1.116553e+00
7.505438e+00 -7.018492e-01
7.530086e+00 5.524995e-01
7.554735e+00 -8.186886e-02
7.579383e+00 3.767901e-01
7.604031e+00 2.192029e-01
7.628680e+00 6.236268e-02
7.653328e+00 -7.424651e-02
7.677977e+00 -4.285429e-01
7.702625e+00 -8.892008e-01
7.727273e+00 -5.318510e-01
7.751922e+00 -6.021875e-01
7.776570e+00 2.244968e-01
7.801219e+00 5.006148e-01
7.825867e+00 8.083644e-01
7.850515e+00 5.932472e-01
7.875164e+00 1.175248e+00
7.899812e+00 7.448375e-01
7.924461e+00 9.292017e-01
7.949109e+00 4.315304e-01
7.973757e+00 -4.954966e-01
7.998406e+00 -6.846275e-01
8.023054e+00 5.285121e-02
8.047703e+00 1.669009e-01
8.072351e+00 -2.544810e-01
8.096999e+00 -4.076968e-01
8.121648e+00 -1.779280e-03
8.146296e+00 2.359414e-01
8.170945e+00 -1.252086e-03
8.195593e+00 -2.460898e-01
8.220241e+00 -6.889769e-01
8.244890e+00 -4.040284e-01
8.269538e+00 -8.901893e-01
8.294187e+00 -6.995427e-01
8.318835e+00 -9.470384e-01
8.343483e+00 -9.251379e-01
8.368132e+00 -4.775720e-01
8.392780e+00 2.734600e-01
8.417429e+00 8.367450e-01
8.442077e+00 4.699057e-01
8.466725e+00 1.748000e+00
8.491374e+00 1.112797e+00
8.516022e+00 5.263814e-01
8.540671e+00 -4.603723e-01
8.565319e+00 1.200465e-01
8.589967e+00 -1.203321e-01
8.614616e+00 1.341709e-01
8.639264e+00 2.398294e-01
8.663913e+00 2.712194e-01
8.688561e+00 1.543581e-01
8.713209e+00 5.963884e-02
8.737858e+00 6.738640e-01
8.762506e+00 4.391088e-01
8.787155e+00 1.715797e-01
8.811803e+00 -5.711270e-03
8.836451e+00 -9.984838e-01
8.861100e+00 -2.220146e-01
8.885748e+00 -8.717375e-01
8.910397e+00 -6.647259e-01
8.935045e+00 -1.937373e+00
8.959693e+00 -1.131534e+00
8.984342e+00 -4.790657e-01
9.008990e+00 -1.296019e-01
9.033639e+00 -2.007731e-02
9.058287e+00 -4.241497e-01
9.082935e+00 -2.932517e-02
9.107584e+00 1.959405e-01
9.132232e+00 2.725154e-01
9.156881e+00 4.196465e-01
9.181529e+00 4.081361e-01
9.206177e+00 8.475964e-01
9.230826e+00 1.054213e+00
9.255474e+00 1.014849e+00
9.280123e+00 8.453119e-01
9.304771e+00 1.066668e+00
9.329419e+00 6.170368e-02
9.354068e+00 7.568092e-01
9.378716e+00 7.595769e-01
9.403365e+00 8.561633e-01
9.428013e+00 6.885595e-01
9.452661e+00 3.252349e-01
9.477310e+00 -8.149543e-03
9.501958e+00 -5.956635e-01
9.526607e+00 -1.902468e+00
9.551255e+00 -1.912177e+00
9.575903e+00 -1.089271e+00
9.600552e+00 -1.428784e+00
9.625200e+00 -7.832128e-01
9.649849e+00 -1.074949e+00
9.674497e+00 -1.527699e+00
9.699145e+00 -1.740553e+00
9.723794e+00 -8.159867e-01
9.748442e+00 -4.989014e-01
9.773091e+00 6.760606e-01
9.797739e+00 1.425643e+00
9.822387e+00 1.793976e+00
9.847036e+00 1.781938e+00
9.871684e+00 1.745891e+00
9.896333e+00 1.831802e+00
9.920981e+00 7.042435e-01
9.945629e+00 9.798782e-01
9.970278e+00 5.342014e-01
9.994926e+00 3.328572e-01
1.001957e+01 4.589225e-01
1.004422e+01 4.848209e-01
1.006887e+01 4.190315e-01
1.009352e+01 4.302563e-01
1.011817e+01 3.828967e-01
1.014282e+01 2.866618e-02
1.016746e+01 1.663078e-01
1.019211e+01 -9.568135e-01
1.021676e+01 -1.901348e+00
1.024141e+01 -3.362840e+00
1.026606e+01 -2.014145e+00
1.029071e+01 -2.334701e+00
1.031536e+01 -1.024975e+00
1.034000e+01 -1.515376e+00
1.036465e+01 -1.302389e+00
1.038930e+01 -1.008303e+00
1.041395e+01 -5.613519e-01
1.043860e+01 6.066906e-01
1.046325e+01 1.373538e+00
1.048789e+01 2.122659e+00
1.051254e+01 2.193523e+00
1.053719e+01 1.916878e+00
1.056184e+01 1.672721e+00
1.058649e+01 1.362248e+00
1.061114e+01 1.249846e+00
1.063578e+01 6.840783e-01
1.066043e+01 6.175860e-01
1.068508e+01 -1.411343e-01
1.070973e+01 -6.273830e-01
1.073438e+01 5.424608e-01
1.075903e+01 5.813194e-01
1.078368e+01 -7.597746e-01
1.080832e+01 -1.293734e+00
1.083297e+01 -9.640404e-01
1.085762e+01 2.849704e-01
1.088227e+01 -6.596517e-02
1.090692e+01 2.791713e-01
1.093157e+01 1.850671e-01
1.095621e+01 -1.671864e-01
1.098086e+01 -3.855766e-01
1.100551e+01 -2.228274e-01
1.103016e+01 -2.793031e-01
1.105481e+01 -2.152490e-01
1.107946e+01 -7.432998e-01
1.110410e+01 -9.505970e-01
1.112875e+01 -1.334175e+00
1.115340e+01 -2.738598e+00
1.117805e+01 -3.200749e+00
1.120270e+01 -5.120659e+00
1.122735e+01 -1.044657e+00
1.125199e+01 7.315939e+00
1.127664e+01 7.740023e+00
1.130129e+01 2.594191e+00
1.132594e+01 1.424325e+00
1.135059e+01 9.763416e-01
1.137524e+01 1.906466e-01
1.139989e+01 0.000000e+00
1.142453e+01 0.000000e+00
1.144918e+01 0.000000e+00
1.147383e+01 0.000000e+00
1.149848e+01 0.000000e+00
1.152313e+01 0.000000e+00
1.154778e+01 0.000000e+00
1.157242e+01 0.000000e+00
1.159707e+01 0.000000e+00
1.162172e+01 0.000000e+00
1.164637e+01 -2.071287e+00
1.167102e+01 0.000000e+00
1.169567e+01 0.000000e+00
1.172031e+01 0.000000e+00
1.174496e+01 0.000000e+00
1.176961e+01 0.000000e+00
1.179426e+01 0.000000e+00
1.181891e+01 0.000000e+00
1.184356e+01 0.000000e+00
1.186820e+01 0.000000e+00
1.189285e+01 0.000000e+00
1.191750e+01 0.000000e+00
1.194215e+01 0.000000e+00
1.196680e+01 0.000000e+00
1.199145e+01 -2.071287e+00
1.201609e+01 0.000000e+00
1.204074e+01 0.000000e+00
1.206539e+01 0.000000e+00
1.209004e+01 0.000000e+00
1.211469e+01 0.000000e+00
1.213934e+01 0.000000e+00
1.216399e+01 0.000000e+00
1.218863e+01 0.000000e+00
1.221328e+01 0.000000e+00
1.223793e+01 0.000000e+00
1.226258e+01 0.000000e+00
1.228723e+01 0.000000e+00
1.231188e+01 -2.071287e+00
