1.143070e+00 -5.709895e+00
1.149232e+00 -2.507335e+00
1.155394e+00 7.759789e+00
1.161556e+00 9.445506e-04
1.167718e+00 1.156266e+00
1.173880e+00 3.203458e+00
1.180042e+00 3.203357e+00
1.186204e+00 5.040335e-04
1.192366e+00 3.203194e+00
1.198528e+00 3.633412e-04
1.204691e+00 3.087035e-04
1.210853e+00 2.602124e-04
1.217015e+00 2.206000e-04
1.223177e+00 1.850855e-04
1.229339e+00 -1.142260e+01
1.235501e+00 1.304477e-04
1.241663e+00 3.202875e+00
1.247825e+00 4.358313e+00
1.253987e+00 7.649289e-05
1.260149e+00 6.351642e-05
1.266312e+00 4.358274e+00
1.272474e+00 4.371022e-05
1.278636e+00 1.155493e+00
1.284798e+00 1.155485e+00
1.290960e+00 1.155481e+00
1.297122e+00 1.155476e+00
1.303284e+00 3.202782e+00
1.309446e+00 4.358235e+00
1.315608e+00 4.358233e+00
1.321770e+00 3.202774e+00
1.327933e+00 7.512695e-06
1.334095e+00 6.146750e-06
1.340257e+00 4.358227e+00
1.346419e+00 8.716447e+00
1.352581e+00 3.202768e+00
1.358743e+00 4.358224e+00
1.364905e+00 2.048917e-06
1.371067e+00 4.358223e+00
1.377229e+00 4.358223e+00
1.383391e+00 1.365944e-06
1.389554e+00 3.202766e+00
1.395716e+00 6.829722e-07
1.401878e+00 6.829722e-07
1.408040e+00 3.202766e+00
1.414202e+00 2.508614e+00
1.420364e+00 1.155456e+00
1.426526e+00 1.006960e+01
1.432688e+00 1.155456e+00
1.438850e+00 0.000000e+00
1.445012e+00 0.000000e+00
1.451175e+00 1.155457e+00
1.457337e+00 0.000000e+00
1.463499e+00 0.000000e+00
1.469661e+00 0.000000e+00
1.475823e+00 1.353157e+00
1.481985e+00 3.664069e+00
1.488147e+00 4.555923e+00
1.494309e+00 3.202766e+00
1.500471e+00 1.155456e+00
1.506633e+00 3.202766e+00
1.512796e+00 1.353157e+00
1.518958e+00 2.508613e+00
1.525120e+00 -1.026730e+01
1.531282e+00 -4.358221e+00
1.537444e+00 -1.142276e+01
1.543606e+00 -5.711379e+00
1.549768e+00 -2.245011e+00
1.555930e+00 -1.713414e+01
1.562092e+00 -5.711379e+00
1.568254e+00 -1.597868e+01
1.574417e+00 3.861771e+00
1.580579e+00 -5.711379e+00
1.586741e+00 -4.555923e+00
1.592903e+00 -5.711379e+00
1.599065e+00 -1.142276e+01
1.605227e+00 3.202766e+00
1.611389e+00 3.202766e+00
1.617551e+00 2.904016e+00
1.623713e+00 2.706315e+00
1.629875e+00 -1.155456e+00
1.636038e+00 1.046500e+01
1.642200e+00 1.353157e+00
1.648362e+00 1.155456e+00
1.654524e+00 -4.555923e+00
1.660686e+00 -4.358221e+00
1.666848e+00 2.706315e+00
1.673010e+00 0.000000e+00
1.679172e+00 4.555923e+00
1.685334e+00 0.000000e+00
1.691496e+00 0.000000e+00
1.697659e+00 0.000000e+00
1.703821e+00 0.000000e+00
1.709983e+00 0.000000e+00
1.716145e+00 4.358221e+00
1.722307e+00 1.353157e+00
1.728469e+00 1.155456e+00
1.734631e+00 1.353157e+00
1.740793e+00 -5.711379e+00
1.746955e+00 -3.202766e+00
1.753117e+00 2.508613e+00
1.759280e+00 1.353157e+00
1.765442e+00 0.000000e+00
1.771604e+00 1.155456e+00
1.777766e+00 -4.555923e+00
1.783928e+00 0.000000e+00
1.790090e+00 1.155456e+00
1.796252e+00 -5.711379e+00
1.802414e+00 0.000000e+00
1.808576e+00 1.353157e+00
1.814738e+00 -4.555923e+00
1.820901e+00 0.000000e+00
1.827063e+00 -2.508613e+00
1.833225e+00 6.405531e+00
1.839387e+00 1.155456e+00
1.845549e+00 0.000000e+00
1.851711e+00 -5.711379e+00
1.857873e+00 -2.508613e+00
1.864035e+00 2.508613e+00
1.870197e+00 6.941522e-01
1.876359e+00 -5.711379e+00
1.882522e+00 1.353157e+00
1.888684e+00 4.358221e+00
1.894846e+00 -4.555923e+00
1.901008e+00 0.000000e+00
1.907170e+00 1.155456e+00
1.913332e+00 -1.353157e+00
1.919494e+00 3.202766e+00
1.925656e+00 3.202766e+00
1.931818e+00 2.508613e+00
1.937980e+00 0.000000e+00
1.944143e+00 9.608297e+00
1.950305e+00 4.621823e+00
1.956467e+00 5.711379e+00
1.962629e+00 7.758688e+00
1.968791e+00 -4.555923e+00
1.974953e+00 3.005064e+00
1.981115e+00 4.358221e+00
1.987277e+00 1.155456e+00
1.993439e+00 1.155456e+00
1.999601e+00 4.555923e+00
2.005764e+00 1.353157e+00
2.011926e+00 1.155456e+00
2.018088e+00 0.000000e+00
2.024250e+00 0.000000e+00
2.030412e+00 0.000000e+00
2.036574e+00 -3.202766e+00
2.042736e+00 4.358221e+00
2.048898e+00 -5.711379e+00
2.055060e+00 1.155456e+00
2.061222e+00 1.155456e+00
2.067385e+00 3.202766e+00
2.073547e+00 1.353157e+00
2.079709e+00 -5.711379e+00
2.085871e+00 -4.358221e+00
2.092033e+00 -9.577543e-01
2.098195e+00 4.555923e+00
2.104357e+00 -1.651906e+00
2.110519e+00 -4.358221e+00
2.116681e+00 -5.711379e+00
2.122843e+00 -5.711379e+00
2.129006e+00 0.000000e+00
2.135168e+00 0.000000e+00
2.141330e+00 0.000000e+00
2.147492e+00 3.202766e+00
2.153654e+00 5.909080e+00
2.159816e+00 0.000000e+00
2.165978e+00 4.358221e+00
2.172140e+00 0.000000e+00
2.178302e+00 1.353157e+00
2.184464e+00 1.155456e+00
2.190627e+00 -4.555923e+00
2.196789e+00 0.000000e+00
2.202951e+00 -2.508613e+00
2.209113e+00 -5.711379e+00
2.215275e+00 -5.711379e+00
2.221437e+00 4.555923e+00
2.227599e+00 1.155456e+00
2.233761e+00 0.000000e+00
2.239923e+00 3.202766e+00
2.246085e+00 0.000000e+00
2.252248e+00 0.000000e+00
2.258410e+00 0.000000e+00
2.264572e+00 2.508613e+00
2.270734e+00 -5.711379e+00
2.276896e+00 3.861771e+00
2.283058e+00 0.000000e+00
2.289220e+00 1.353157e+00
2.295382e+00 -1.155456e+00
2.301544e+00 -8.716443e+00
2.307706e+00 -1.142276e+01
2.313869e+00 1.353157e+00
2.320031e+00 0.000000e+00
2.326193e+00 4.555923e+00
2.332355e+00 1.353157e+00
2.338517e+00 7.064536e+00
2.344679e+00 -1.026730e+01
2.350841e+00 -2.508613e+00
2.357003e+00 -1.142276e+01
2.363165e+00 0.000000e+00
2.369327e+00 2.508613e+00
2.375490e+00 3.202766e+00
2.381652e+00 -4.555923e+00
2.387814e+00 -2.508613e+00
2.393976e+00 1.155456e+00
2.400138e+00 1.353157e+00
2.406300e+00 -5.711379e+00
2.412462e+00 3.202766e+00
2.418624e+00 3.202766e+00
2.424786e+00 4.358221e+00
2.430948e+00 -1.006960e+01
2.437111e+00 2.706315e+00
2.443273e+00 1.155456e+00
2.449435e+00 4.555923e+00
2.455597e+00 4.555923e+00
2.461759e+00 1.353157e+00
2.467921e+00 9.608297e+00
2.474083e+00 3.202766e+00
2.480245e+00 -5.711379e+00
2.486407e+00 2.508613e+00
2.492569e+00 0.000000e+00
2.498732e+00 2.508613e+00
2.504894e+00 2.706315e+00
2.511056e+00 3.202766e+00
2.517218e+00 -4.555923e+00
2.523380e+00 0.000000e+00
2.529542e+00 1.353157e+00
2.535704e+00 1.353157e+00
2.541866e+00 -2.508613e+00
2.548028e+00 1.155456e+00
2.554190e+00 1.353157e+00
2.560353e+00 0.000000e+00
2.566515e+00 1.155456e+00
2.572677e+00 4.358221e+00
2.578839e+00 0.000000e+00
2.585001e+00 1.155456e+00
2.591163e+00 -1.353157e+00
2.597325e+00 0.000000e+00
2.603487e+00 4.819525e+00
2.609649e+00 6.866835e+00
2.615811e+00 -1.006960e+01
2.621974e+00 7.560987e+00
2.628136e+00 7.560987e+00
2.634298e+00 3.466368e+00
2.640460e+00 3.202766e+00
2.646622e+00 1.155456e+00
2.652784e+00 7.560987e+00
2.658946e+00 1.155456e+00
2.665108e+00 0.000000e+00
2.671270e+00 0.000000e+00
2.677432e+00 0.000000e+00
2.683595e+00 0.000000e+00
2.689757e+00 -1.713414e+01
2.695919e+00 -1.142276e+01
2.702081e+00 0.000000e+00
2.708243e+00 0.000000e+00
2.714405e+00 -2.508613e+00
2.720567e+00 0.000000e+00
2.726729e+00 1.281106e+01
2.732891e+00 -5.711379e+00
2.739053e+00 0.000000e+00
2.745216e+00 6.405531e+00
2.751378e+00 -5.711379e+00
2.757540e+00 7.560987e+00
2.763702e+00 4.358221e+00
2.769864e+00 1.155456e+00
2.776026e+00 4.358221e+00
2.782188e+00 -5.711379e+00
2.788350e+00 -2.508613e+00
2.794512e+00 -3.005064e+00
2.800674e+00 5.711379e+00
2.806837e+00 3.202766e+00
2.812999e+00 0.000000e+00
2.819161e+00 -5.711379e+00
2.825323e+00 -4.555923e+00
2.831485e+00 -5.711379e+00
2.837647e+00 -4.358221e+00
2.843809e+00 -1.713414e+01
2.849971e+00 2.310912e+00
2.856133e+00 -4.555923e+00
2.862295e+00 -5.711379e+00
2.868458e+00 3.202766e+00
2.874620e+00 0.000000e+00
2.880782e+00 -5.711379e+00
2.886944e+00 -5.711379e+00
2.893106e+00 -4.555923e+00
2.899268e+00 3.202766e+00
2.905430e+00 -7.560987e+00
2.911592e+00 0.000000e+00
2.917754e+00 -8.219992e+00
2.923916e+00 1.353157e+00
2.930079e+00 -1.142276e+01
2.936241e+00 0.000000e+00
2.942403e+00 1.353157e+00
2.948565e+00 1.155456e+00
2.954727e+00 0.000000e+00
2.960889e+00 0.000000e+00
2.967051e+00 -4.555923e+00
2.973213e+00 1.353157e+00
2.979375e+00 -2.508613e+00
2.985537e+00 0.000000e+00
2.991700e+00 -4.555923e+00
2.997862e+00 8.022291e+00
3.004024e+00 1.353157e+00
3.010186e+00 6.866835e+00
3.016348e+00 1.353157e+00
3.022510e+00 8.022291e+00
3.028672e+00 0.000000e+00
3.034834e+00 4.358221e+00
3.040996e+00 0.000000e+00
3.047158e+00 3.202766e+00
3.053321e+00 1.353157e+00
3.059483e+00 0.000000e+00
3.065645e+00 0.000000e+00
3.071807e+00 1.353157e+00
3.077969e+00 -1.353157e+00
3.084131e+00 5.711379e+00
3.090293e+00 7.758688e+00
3.096455e+00 2.508613e+00
3.102617e+00 2.508613e+00
3.108779e+00 4.358221e+00
3.114942e+00 4.358221e+00
3.121104e+00 6.866835e+00
3.127266e+00 0.000000e+00
3.133428e+00 1.353157e+00
3.139590e+00 3.202766e+00
3.145752e+00 1.155456e+00
3.151914e+00 -5.711379e+00
3.158076e+00 -2.508613e+00
3.164238e+00 1.155456e+00
3.170400e+00 6.866835e+00
3.176563e+00 1.353157e+00
3.182725e+00 -5.711379e+00
3.188887e+00 0.000000e+00
3.195049e+00 1.353157e+00
3.201211e+00 1.353157e+00
3.207373e+00 0.000000e+00
3.213535e+00 1.155456e+00
3.219697e+00 -3.202766e+00
3.225859e+00 5.513677e+00
3.232021e+00 -1.353157e+00
3.238184e+00 1.353157e+00
3.244346e+00 -8.219992e+00
3.250508e+00 6.405531e+00
3.256670e+00 0.000000e+00
3.262832e+00 -5.711379e+00
3.268994e+00 -4.358221e+00
3.275156e+00 -2.508613e+00
3.281318e+00 8.914144e+00
3.287480e+00 2.706315e+00
3.293642e+00 1.353157e+00
3.299805e+00 4.555923e+00
3.305967e+00 3.202766e+00
3.312129e+00 0.000000e+00
3.318291e+00 0.000000e+00
3.324453e+00 0.000000e+00
3.330615e+00 1.353157e+00
3.336777e+00 0.000000e+00
3.342939e+00 1.155456e+00
3.349101e+00 -5.711379e+00
3.355263e+00 0.000000e+00
3.361426e+00 0.000000e+00
3.367588e+00 3.202766e+00
3.373750e+00 0.000000e+00
3.379912e+00 0.000000e+00
3.386074e+00 3.202766e+00
3.392236e+00 -5.711379e+00
3.398398e+00 3.202766e+00
3.404560e+00 7.262238e+00
3.410722e+00 0.000000e+00
3.416884e+00 4.358221e+00
3.423047e+00 0.000000e+00
3.429209e+00 7.758688e+00
3.435371e+00 -1.072861e+01
3.441533e+00 -1.006960e+01
3.447695e+00 -5.711379e+00
3.453857e+00 3.202766e+00
3.460019e+00 0.000000e+00
3.466181e+00 -3.005064e+00
3.472343e+00 0.000000e+00
3.478505e+00 1.155456e+00
3.484668e+00 -1.142276e+01
3.490830e+00 -4.358221e+00
3.496992e+00 6.941522e-01
3.503154e+00 -5.711379e+00
3.509316e+00 0.000000e+00
3.515478e+00 0.000000e+00
3.521640e+00 -1.713414e+01
3.527802e+00 -3.202766e+00
3.533964e+00 1.353157e+00
3.540126e+00 -3.202766e+00
3.546289e+00 -1.026730e+01
3.552451e+00 0.000000e+00
3.558613e+00 0.000000e+00
3.564775e+00 1.353157e+00
3.570937e+00 0.000000e+00
3.577099e+00 0.000000e+00
3.583261e+00 0.000000e+00
3.589423e+00 1.353157e+00
3.595585e+00 -1.142276e+01
3.601747e+00 0.000000e+00
3.607910e+00 0.000000e+00
3.614072e+00 0.000000e+00
3.620234e+00 -3.400467e+00
3.626396e+00 1.353157e+00
3.632558e+00 2.508613e+00
3.638720e+00 5.711379e+00
3.644882e+00 4.358221e+00
3.651044e+00 1.353157e+00
3.657206e+00 3.202766e+00
3.663368e+00 1.353157e+00
3.669531e+00 4.358221e+00
3.675693e+00 9.871899e+00
3.681855e+00 4.358221e+00
3.688017e+00 -4.358221e+00
3.694179e+00 4.555923e+00
3.700341e+00 -4.555923e+00
3.706503e+00 -1.026730e+01
3.712665e+00 0.000000e+00
3.718827e+00 -5.711379e+00
3.724989e+00 3.466368e+00
3.731152e+00 1.155456e+00
3.737314e+00 -5.711379e+00
3.743476e+00 1.353157e+00
3.749638e+00 2.508613e+00
3.755800e+00 2.310912e+00
3.761962e+00 4.555923e+00
3.768124e+00 1.353157e+00
3.774286e+00 5.909080e+00
3.780448e+00 4.358221e+00
3.786610e+00 0.000000e+00
3.792773e+00 3.202766e+00
3.798935e+00 6.941522e-01
3.805097e+00 3.005064e+00
3.811259e+00 0.000000e+00
3.817421e+00 3.202766e+00
3.823583e+00 0.000000e+00
3.829745e+00 -2.508613e+00
3.835907e+00 1.353157e+00
3.842069e+00 1.096145e+01
3.848231e+00 0.000000e+00
3.854394e+00 0.000000e+00
3.860556e+00 0.000000e+00
3.866718e+00 -5.711379e+00
3.872880e+00 0.000000e+00
3.879042e+00 2.508613e+00
3.885204e+00 -2.508613e+00
3.891366e+00 2.508613e+00
3.897528e+00 0.000000e+00
3.903690e+00 0.000000e+00
3.909852e+00 4.819525e+00
3.916015e+00 0.000000e+00
3.922177e+00 -1.142276e+01
3.928339e+00 -4.358221e+00
3.934501e+00 1.155456e+00
3.940663e+00 0.000000e+00
3.946825e+00 2.706315e+00
3.952987e+00 5.909080e+00
3.959149e+00 7.758688e+00
3.965311e+00 4.358221e+00
3.971473e+00 1.155456e+00
3.977636e+00 0.000000e+00
3.983798e+00 -1.006960e+01
3.989960e+00 2.508613e+00
3.996122e+00 -5.711379e+00
4.002284e+00 -4.358221e+00
4.008446e+00 1.353157e+00
4.014608e+00 0.000000e+00
4.020770e+00 -1.142276e+01
4.026932e+00 0.000000e+00
4.033094e+00 0.000000e+00
4.039257e+00 2.706315e+00
4.045419e+00 0.000000e+00
4.051581e+00 -4.358221e+00
4.057743e+00 0.000000e+00
4.063905e+00 1.353157e+00
4.070067e+00 -4.555923e+00
4.076229e+00 1.353157e+00
4.082391e+00 0.000000e+00
4.088553e+00 0.000000e+00
4.094715e+00 0.000000e+00
4.100878e+00 0.000000e+00
4.107040e+00 0.000000e+00
4.113202e+00 1.155456e+00
4.119364e+00 0.000000e+00
4.125526e+00 0.000000e+00
4.131688e+00 0.000000e+00
4.137850e+00 -1.353157e+00
4.144012e+00 -5.711379e+00
4.150174e+00 -1.026730e+01
4.156336e+00 1.211691e+01
4.162499e+00 2.706315e+00
4.168661e+00 1.353157e+00
4.174823e+00 1.155456e+00
4.180985e+00 -4.358221e+00
4.187147e+00 0.000000e+00
4.193309e+00 0.000000e+00
4.199471e+00 2.706315e+00
4.205633e+00 -6.866835e+00
4.211795e+00 1.155456e+00
4.217957e+00 -2.310912e+00
4.224120e+00 -1.353157e+00
4.230282e+00 -1.006960e+01
4.236444e+00 -5.711379e+00
4.242606e+00 3.400467e+00
4.248768e+00 -2.508613e+00
